GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA17AWAY02,bat,T. Dillard doubled down the lf line (3-2 KSBBBF).,1,NA,NA,NA,A,A1,1,NA,Dillard,NA,C,C1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA17AWAY03,bat,G. Kessinger singled to shortstop (2-0 BB).,1,NA,Dillard,NA,C,C1,1,Kessinger,Dillard,NA,E,E1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA17AWAY04,other,Keenan ruled out at 1b call reviewed and UPHELD.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA17AWAY05,bat,T. Keenan grounded into double play 2b to ss to 1b;,1,Kessinger,Dillard,NA,E,E1,2,Kessinger,Dillard,NA,E,E2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA17AWAY05,br,G. Kessinger out on the play.,1,Kessinger,Dillard,NA,E,E1,3,NA,Dillard,NA,C,C3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA18HOME01,other,Keenan ruled out at 1b call reviewed and UPHELD.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA18HOME02,sub,J. Hall to cf for C. Zabowski.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA18HOME03,sub,R. Olenek to p.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA18HOME04,other,/  for T. Myers.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA18HOME05,bat,RUSSELL  E. flied out to cf (2-2 BBKS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA18HOME06,bat,RUCKER  J. grounded out to ss (2-1 BBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA18HOME07,bat,DERKAY grounded out to 3b (0-2 KK).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
